Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,League,Season,Result,home_avg_GF,away_avg_GF,diff_avg_GF,home_avg_GA,away_avg_GA,diff_avg_GA,home_avg_Shots,away_avg_Shots,diff_avg_Shots,home_avg_ShotsAgainst,away_avg_ShotsAgainst,diff_avg_ShotsAgainst,home_avg_SoT,away_avg_SoT,diff_avg_SoT,home_avg_SoTAgainst,away_avg_SoTAgainst,diff_avg_SoTAgainst,home_avg_Corners,away_avg_Corners,diff_avg_Corners,home_avg_CornersAgainst,away_avg_CornersAgainst,diff_avg_CornersAgainst,home_avg_Fouls,away_avg_Fouls,diff_avg_Fouls,home_avg_FoulsAgainst,away_avg_FoulsAgainst,diff_avg_FoulsAgainst,home_avg_xG,away_avg_xG,diff_avg_xG,home_avg_xG_overperf,away_avg_xG_overperf,diff_avg_xG_overperf,home_Form,away_Form,diff_Form,odds_prob_H,odds_prob_D,odds_prob_A,norm_prob_H,norm_prob_D,norm_prob_A,odds_spread,elo_home_before,elo_away_before,elo_diff,home_rest_days,away_rest_days,rest_advantage,home_fatigued,away_fatigued,h2h_home_wins,h2h_draws,h2h_total_goals_avg
2015-09-20,Tottenham,Crystal Palace,1.0,0.0,H,0.0,0.0,D,22.0,12.0,6.0,4.0,9.0,11.0,6.0,5.0,1.0,2.0,0.0,0.0,2.0,3.6,4.0,Premier League,1516,2,0.8,1.6,-0.8,0.8,1.2,-0.3999999999999999,15.2,12.2,3.0,11.6,19.0,-7.4,5.4,5.0,0.40000000000000036,3.0,6.2,-3.2,5.4,5.4,0.0,2.8,4.4,-1.6000000000000005,14.6,14.8,-0.20000000000000107,10.0,12.6,-2.5999999999999996,1.9140000000000001,1.716,0.19800000000000018,-1.114,-0.11599999999999991,-0.9980000000000002,1.2,1.8,-0.6000000000000001,0.5,0.2777777777777778,0.25,0.4864864864864865,0.2702702702702703,0.24324324324324326,0.24324324324324326,1578.1413215138082,1500.0365789533935,78.1047425604147,7.0,8.0,-1.0,0,0,,,
2015-09-26,West Ham,Norwich,2.0,2.0,D,1.0,1.0,D,19.0,16.0,7.0,7.0,7.0,17.0,7.0,5.0,0.0,0.0,0.0,0.0,2.25,3.5,3.4,Premier League,1516,1,2.2,1.6,0.6000000000000001,1.4,1.4,0.0,11.0,13.0,-2.0,16.0,13.0,3.0,3.6,4.0,-0.3999999999999999,5.2,4.0,1.2000000000000002,5.8,5.0,0.7999999999999998,7.2,4.4,2.8,9.0,11.6,-2.5999999999999996,12.2,6.2,5.999999999999999,1.3019999999999998,1.47,-0.16800000000000015,0.898,0.13000000000000003,0.768,1.8,1.6,0.19999999999999996,0.4444444444444444,0.2857142857142857,0.29411764705882354,0.43391066545123064,0.2789425706472197,0.2871467639015497,0.14676390154968094,1616.5218594366563,1497.1394637883286,119.3823956483277,7.0,6.0,1.0,0,0,,,
2015-09-26,Tottenham,Man City,4.0,1.0,H,1.0,1.0,D,15.0,22.0,8.0,8.0,17.0,6.0,5.0,9.0,5.0,1.0,0.0,0.0,4.2,3.8,1.91,Premier League,1516,2,1.0,1.8,-0.8,0.6,0.4,0.19999999999999996,17.8,20.0,-2.1999999999999993,12.2,8.6,3.5999999999999996,5.8,7.4,-1.6000000000000005,3.6,1.8,1.8,6.2,8.2,-1.9999999999999991,3.6,3.8,-0.19999999999999973,14.0,11.6,2.4000000000000004,9.8,10.0,-0.1999999999999993,2.1,2.598,-0.4979999999999998,-1.1,-0.7979999999999998,-0.30200000000000027,1.8,2.4,-0.5999999999999999,0.23809523809523808,0.2631578947368421,0.5235602094240838,0.2323303457106274,0.25678617157490397,0.5108834827144687,-0.2785531370038413,1586.7796920941387,1514.6408326177254,72.13885947641324,6.0,7.0,-1.0,0,0,,,
2015-09-26,Stoke,Bournemouth,2.0,1.0,H,1.0,0.0,H,8.0,11.0,5.0,6.0,13.0,11.0,3.0,7.0,1.0,0.0,0.0,0.0,2.55,3.3,3.0,Premier League,1516,2,1.0,1.6,-0.6000000000000001,1.6,1.6,0.0,11.0,11.0,0.0,18.0,10.6,7.4,4.2,3.6,0.6000000000000001,7.2,2.8,4.4,2.6,5.4,-2.8000000000000003,7.0,4.4,2.5999999999999996,8.0,12.6,-4.6,11.6,12.6,-1.0,1.464,1.302,0.16199999999999992,-0.46399999999999997,0.2980000000000001,-0.762,0.6,1.4,-0.7999999999999999,0.3921568627450981,0.30303030303030304,0.3333333333333333,0.3812824956672444,0.29462738301559793,0.3240901213171577,0.05719237435008673,1538.795732128437,1499.210446044503,39.58528608393408,7.0,7.0,0.0,0,0,,,
2015-09-26,Newcastle,Chelsea,2.0,2.0,D,1.0,0.0,H,11.0,16.0,5.0,4.0,12.0,15.0,4.0,6.0,1.0,2.0,0.0,0.0,6.0,4.2,1.62,Premier League,1516,1,0.2,1.4,-1.2,1.4,2.0,-0.6000000000000001,8.2,17.6,-9.400000000000002,18.2,13.8,4.399999999999999,2.2,5.2,-3.0,6.0,6.2,-0.20000000000000018,4.2,6.8,-2.5999999999999996,7.0,6.4,0.5999999999999996,10.6,11.6,-1.0,10.8,13.2,-2.3999999999999986,0.8400000000000001,1.932,-1.0919999999999999,-0.64,-0.5319999999999999,-0.1080000000000001,0.2,1.2,-1.0,0.16666666666666666,0.23809523809523808,0.6172839506172839,0.1630716134598792,0.23295944779982744,0.6039689387402933,-0.44089732528041414,1526.9240099653634,1490.141652470964,36.78235749439955,7.0,7.0,0.0,0,0,,,
2015-09-26,Man United,Sunderland,3.0,0.0,H,1.0,0.0,H,12.0,9.0,7.0,4.0,12.0,17.0,5.0,2.0,0.0,3.0,0.0,0.0,1.2,7.5,16.0,Premier League,1516,2,1.6,0.8,0.8,1.0,1.8,-0.8,11.8,8.8,3.0,8.8,18.0,-9.2,4.0,2.2,1.7999999999999998,3.4,6.0,-2.6,5.2,4.4,0.7999999999999998,3.4,6.0,-2.6,11.8,12.6,-0.7999999999999989,9.6,10.4,-0.8000000000000007,1.434,0.858,0.576,0.1660000000000001,-0.05799999999999996,0.22400000000000006,2.0,0.4,1.6,0.8333333333333334,0.13333333333333333,0.0625,0.8097165991902834,0.12955465587044532,0.060728744939271245,0.7489878542510121,1583.011630533706,1472.4299921251402,110.58163840856582,6.0,7.0,-1.0,0,0,,,
2015-09-26,Liverpool,Aston Villa,3.0,2.0,H,1.0,0.0,H,21.0,10.0,12.0,4.0,8.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,1.53,4.33,7.0,Premier League,1516,2,0.6,1.0,-0.4,1.4,1.8,-0.40000000000000013,15.4,12.2,3.200000000000001,12.0,12.8,-0.8000000000000007,4.4,3.2,1.2000000000000002,3.4,4.6,-1.1999999999999997,5.8,3.8,2.0,5.6,5.2,0.39999999999999947,11.2,12.4,-1.200000000000001,10.0,11.0,-1.0,1.65,1.23,0.41999999999999993,-1.05,-0.22999999999999998,-0.8200000000000001,1.0,0.2,0.8,0.6535947712418301,0.23094688221709006,0.14285714285714285,0.6361646262244228,0.2247879626150963,0.13904741116048097,0.49711721506394185,1525.224475902686,1478.5103175276122,46.714158375073794,6.0,7.0,-1.0,0,0,,,
2015-09-26,Leicester,Arsenal,2.0,5.0,A,1.0,2.0,A,16.0,26.0,7.0,12.0,9.0,12.0,6.0,5.0,1.0,1.0,0.0,0.0,4.5,4.0,1.8,Premier League,1516,0,1.8,1.0,0.8,1.4,0.6,0.7999999999999999,12.2,19.8,-7.600000000000001,11.2,11.6,-0.40000000000000036,4.2,7.0,-2.8,3.8,4.6,-0.7999999999999998,3.6,8.0,-4.4,5.4,4.0,1.4000000000000004,11.6,7.8,3.8,10.8,13.4,-2.5999999999999996,1.4999999999999998,2.484,-0.9840000000000002,0.3000000000000001,-1.484,1.784,1.8,2.0,-0.19999999999999996,0.2222222222222222,0.25,0.5555555555555556,0.21621621621621623,0.24324324324324326,0.5405405405405406,-0.32432432432432434,1574.03938826411,1509.2315605844465,64.80782767966343,7.0,7.0,0.0,0,0,,,
2015-09-26,Southampton,Swansea,3.0,1.0,H,1.0,0.0,H,18.0,11.0,7.0,4.0,18.0,14.0,4.0,3.0,3.0,1.0,0.0,0.0,2.05,3.4,4.2,Premier League,1516,2,1.0,1.0,0.0,1.2,0.6,0.6,16.6,13.6,3.0000000000000018,9.4,11.8,-2.4000000000000004,5.8,5.0,0.7999999999999998,1.8,3.2,-1.4000000000000001,5.4,2.6,2.8000000000000003,5.4,2.6,2.8000000000000003,7.4,10.4,-3.0,10.0,12.2,-2.1999999999999993,2.064,1.7579999999999998,0.30600000000000027,-1.0639999999999998,-0.7579999999999998,-0.30600000000000005,1.0,1.6,-0.6000000000000001,0.48780487804878053,0.29411764705882354,0.23809523809523808,0.478231748158071,0.28834561286001337,0.23342263898191556,0.24480910917615545,1569.5206388001016,1499.2716758754393,70.24896292466224,6.0,7.0,-1.0,0,0,,,
2015-09-27,Watford,Crystal Palace,0.0,1.0,A,0.0,0.0,D,15.0,16.0,2.0,3.0,17.0,22.0,6.0,4.0,4.0,4.0,0.0,0.0,2.5,3.3,3.1,Premier League,1516,0,0.6,1.0,-0.4,0.6,1.2,-0.6,13.2,12.4,0.7999999999999989,12.2,20.0,-7.800000000000001,3.0,4.4,-1.4000000000000004,3.6,6.2,-2.6,3.2,5.6,-2.3999999999999995,4.6,5.4,-0.8000000000000007,11.6,13.0,-1.4000000000000004,10.4,11.6,-1.1999999999999993,1.206,1.5599999999999998,-0.35399999999999987,-0.6060000000000001,-0.5599999999999998,-0.04600000000000026,1.6,1.2,0.40000000000000013,0.4,0.30303030303030304,0.3225806451612903,0.39001143728555093,0.2954632100648113,0.3145253526496378,0.07548608463591311,1572.9270744431485,1491.398208373063,81.52886607008554,8.0,7.0,1.0,0,0,,,
2015-09-28,West Brom,Everton,2.0,3.0,A,1.0,0.0,H,9.0,12.0,4.0,4.0,9.0,8.0,6.0,4.0,0.0,3.0,0.0,0.0,3.1,3.3,2.5,Premier League,1516,0,0.8,1.2,-0.3999999999999999,0.6,0.6,0.0,11.0,11.8,-0.8000000000000007,14.2,16.0,-1.8000000000000007,3.6,3.8,-0.19999999999999973,4.4,4.8,-0.39999999999999947,5.6,6.0,-0.40000000000000036,4.4,7.6,-3.1999999999999993,8.8,9.4,-0.5999999999999996,8.8,12.4,-3.5999999999999996,1.302,1.38,-0.07799999999999985,-0.502,-0.17999999999999985,-0.3220000000000002,1.6,1.6,0.0,0.3225806451612903,0.30303030303030304,0.4,0.3145253526496378,0.2954632100648113,0.39001143728555093,-0.07548608463591311,1590.591615722086,1513.6897333023444,76.9018824197417,9.0,9.0,0.0,0,0,,,
2015-10-03,Sunderland,West Ham,2.0,2.0,D,2.0,1.0,H,12.0,20.0,3.0,6.0,14.0,11.0,1.0,8.0,2.0,4.0,1.0,0.0,3.2,3.4,2.4,Premier League,1516,1,0.6,2.4,-1.7999999999999998,1.8,1.4,0.40000000000000013,9.4,12.8,-3.4000000000000004,16.6,17.0,-0.3999999999999986,2.6,4.4,-1.8000000000000003,6.2,5.4,0.7999999999999998,3.6,5.6,-1.9999999999999996,5.8,7.4,-1.6000000000000005,14.6,8.2,6.4,11.4,13.2,-1.799999999999999,0.984,1.5719999999999998,-0.5879999999999999,-0.38399999999999995,0.8280000000000001,-1.212,0.4,2.0,-1.6,0.3125,0.29411764705882354,0.4166666666666667,0.3053892215568862,0.2874251497005988,0.40718562874251496,-0.10179640718562877,1522.0798417888047,1551.5218594366563,-29.44201764785157,7.0,7.0,0.0,0,0,,,
2015-10-03,Man City,Newcastle,6.0,1.0,H,1.0,1.0,D,23.0,6.0,11.0,4.0,13.0,8.0,6.0,3.0,3.0,1.0,0.0,0.0,1.25,7.0,13.0,Premier League,1516,2,1.4,0.6,0.7999999999999999,1.2,1.4,-0.19999999999999996,20.8,9.6,11.200000000000001,9.6,17.6,-8.000000000000002,7.4,2.8,4.6000000000000005,2.8,5.6,-2.8,9.0,4.2,4.8,4.6,7.4,-2.8000000000000007,9.0,11.4,-2.4000000000000004,10.8,11.6,-0.7999999999999989,2.622,1.044,1.5779999999999998,-1.222,-0.44399999999999995,-0.778,1.8,0.4,1.4,0.8,0.14285714285714285,0.07692307692307693,0.7844827586206897,0.1400862068965517,0.07543103448275863,0.709051724137931,1562.0004950671312,1461.9240099653634,100.07648510176773,7.0,7.0,0.0,0,0,,,
2015-10-03,Norwich,Leicester,1.0,2.0,A,0.0,1.0,A,17.0,16.0,2.0,5.0,4.0,4.0,16.0,8.0,0.0,1.0,0.0,0.0,2.3,3.5,3.3,Premier League,1516,0,1.4,1.8,-0.40000000000000013,1.6,2.2,-0.6000000000000001,12.4,13.2,-0.7999999999999989,15.6,14.4,1.1999999999999993,4.2,4.4,-0.20000000000000018,5.0,5.6,-0.5999999999999996,4.8,4.0,0.7999999999999998,4.6,4.8,-0.20000000000000018,13.6,11.0,2.5999999999999996,6.2,11.0,-4.8,1.506,1.584,-0.07800000000000007,-0.10600000000000001,0.21600000000000003,-0.32200000000000006,1.2,1.2,0.0,0.4347826086956522,0.2857142857142857,0.30303030303030304,0.42478852519308574,0.27914674512688487,0.29606472968002945,0.1287237955130563,1562.1394637883286,1482.7685953783937,79.37086840993493,7.0,7.0,0.0,0,0,,,
2015-10-03,Chelsea,Southampton,1.0,3.0,A,1.0,1.0,D,10.0,13.0,3.0,5.0,14.0,14.0,4.0,6.0,2.0,5.0,0.0,0.0,1.83,3.7,4.8,Premier League,1516,0,1.8,1.6,0.19999999999999996,1.8,0.8,1.0,18.8,16.8,2.0,12.4,9.6,2.8000000000000007,5.4,6.4,-1.0,5.6,1.8,3.8,7.8,4.4,3.3999999999999995,6.2,4.2,2.0,12.0,8.8,3.1999999999999993,11.8,10.8,1.0,2.0220000000000002,2.232,-0.20999999999999996,-0.22199999999999998,-0.632,0.41000000000000003,1.4,1.6,-0.20000000000000018,0.5464480874316939,0.27027027027027023,0.20833333333333334,0.5330932012606935,0.2636650157586673,0.2032417829806394,0.32985141828005404,1555.141652470964,1518.5919857880808,36.54966668288307,7.0,7.0,0.0,0,0,,,
2015-10-03,Bournemouth,Watford,1.0,1.0,D,1.0,1.0,D,12.0,11.0,6.0,2.0,8.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,2.1,3.5,3.8,Premier League,1516,1,1.8,0.6,1.2000000000000002,1.8,0.8,1.0,10.6,13.0,-2.4000000000000004,8.6,14.2,-5.6,4.4,2.4,2.0000000000000004,3.4,4.2,-0.8000000000000003,5.2,4.0,1.2000000000000002,3.8,4.6,-0.7999999999999998,11.2,12.4,-1.200000000000001,13.0,12.8,0.1999999999999993,1.5059999999999998,1.0379999999999998,0.46799999999999997,0.29400000000000015,-0.438,0.7320000000000002,1.4,1.4,0.0,0.47619047619047616,0.2857142857142857,0.2631578947368421,0.4645476772616137,0.2787286063569682,0.2567237163814181,0.2078239608801956,1554.3782380957475,1494.2810072725442,60.09723082320329,7.0,6.0,1.0,0,0,,,
2015-10-03,Aston Villa,Stoke,0.0,1.0,A,0.0,0.0,D,13.0,12.0,2.0,5.0,12.0,12.0,9.0,5.0,1.0,0.0,0.0,0.0,2.5,3.3,3.1,Premier League,1516,0,1.4,1.0,0.3999999999999999,2.2,1.4,0.8000000000000003,13.2,9.4,3.799999999999999,15.2,17.6,-2.400000000000002,3.8,3.8,0.0,6.6,7.0,-0.40000000000000036,3.4,2.6,0.7999999999999998,6.4,7.6,-1.1999999999999993,12.2,8.4,3.799999999999999,10.6,10.8,-0.20000000000000107,1.422,1.3079999999999998,0.1140000000000001,-0.021999999999999974,-0.30799999999999994,0.286,0.2,1.0,-0.8,0.4,0.30303030303030304,0.3225806451612903,0.39001143728555093,0.2954632100648113,0.3145253526496378,0.07548608463591311,1533.9021858522156,1483.6279400771925,50.27424577502302,7.0,7.0,0.0,0,0,,,
2015-10-03,Crystal Palace,West Brom,2.0,0.0,H,0.0,0.0,D,21.0,7.0,8.0,2.0,14.0,13.0,8.0,3.0,3.0,3.0,0.0,0.0,1.83,3.6,5.0,Premier League,1516,2,1.0,1.2,-0.19999999999999996,0.8,1.2,-0.3999999999999999,13.4,11.6,1.8000000000000007,19.0,13.4,5.6,4.2,4.4,-0.20000000000000018,5.2,4.2,1.0,5.2,6.0,-0.7999999999999998,5.4,4.8,0.6000000000000005,14.6,8.6,6.0,12.6,7.8,4.8,1.536,1.536,0.0,-0.5359999999999998,-0.33599999999999997,-0.19999999999999984,1.8,1.4,0.40000000000000013,0.5464480874316939,0.2777777777777778,0.2,0.5335230304108126,0.27120754045882983,0.19526942913035747,0.3382536012804551,1570.0442755436673,1512.0858235241426,57.95845201952466,6.0,5.0,1.0,0,0,,,
2015-10-04,Arsenal,Man United,3.0,0.0,H,3.0,0.0,H,12.0,9.0,5.0,5.0,8.0,17.0,3.0,6.0,1.0,3.0,0.0,0.0,2.0,3.8,3.8,Premier League,1516,2,1.6,2.0,-0.3999999999999999,0.8,1.0,-0.19999999999999996,21.0,12.4,8.6,12.6,9.6,3.0,8.0,5.0,3.0,5.2,4.0,1.2000000000000002,7.8,5.2,2.5999999999999996,4.0,3.2,0.7999999999999998,7.8,12.2,-4.3999999999999995,12.4,10.2,2.200000000000001,2.79,1.722,1.068,-1.19,0.27800000000000014,-1.468,2.0,2.0,0.0,0.5,0.2631578947368421,0.2631578947368421,0.4871794871794872,0.25641025641025644,0.25641025641025644,0.23076923076923078,1600.5023534701627,1533.3617808700415,67.14057260012123,8.0,8.0,0.0,0,0,,,
2015-10-04,Everton,Liverpool,1.0,1.0,D,1.0,1.0,D,14.0,13.0,4.0,4.0,10.0,19.0,5.0,11.0,3.0,3.0,0.0,0.0,2.7,3.4,2.8,Premier League,1516,1,1.2,1.0,0.19999999999999996,1.0,1.8,-0.8,12.2,16.0,-3.8000000000000007,14.4,11.4,3.0,3.8,6.4,-2.6000000000000005,4.8,3.8,1.0,5.0,6.8,-1.7999999999999998,7.0,4.2,2.8,9.0,10.6,-1.5999999999999996,12.0,9.0,3.0,1.392,2.2079999999999997,-0.8159999999999998,-0.1919999999999999,-1.2079999999999997,1.0159999999999998,1.6,1.0,0.6000000000000001,0.37037037037037035,0.29411764705882354,0.35714285714285715,0.3625285605483625,0.2878903274942879,0.3495811119573496,0.012947448591012933,1592.1955255002879,1469.8326075780826,122.36291792220527,6.0,8.0,-2.0,0,0,,,
2015-10-04,Swansea,Tottenham,2.0,2.0,D,2.0,1.0,H,11.0,19.0,2.0,11.0,8.0,19.0,5.0,6.0,1.0,4.0,0.0,0.0,2.75,3.25,2.8,Premier League,1516,1,0.8,1.4,-0.5999999999999999,1.2,0.4,0.7999999999999999,12.0,18.2,-6.199999999999999,14.6,13.4,1.1999999999999993,4.6,6.0,-1.4000000000000004,4.2,3.8,0.40000000000000036,2.4,6.4,-4.0,2.6,4.8,-2.1999999999999997,11.0,14.4,-3.4000000000000004,14.2,8.8,5.399999999999999,1.6019999999999999,2.1659999999999995,-0.5639999999999996,-0.8019999999999999,-0.7659999999999999,-0.03600000000000003,1.0,2.2,-1.2000000000000002,0.36363636363636365,0.3076923076923077,0.35714285714285715,0.35356969402622634,0.29917435648373,0.34725594949004374,0.006313744536182608,1550.20032888746,1539.420029644733,10.780299242727096,8.0,8.0,0.0,0,0,,,
2015-10-17,Crystal Palace,West Ham,1.0,3.0,A,1.0,1.0,D,6.0,24.0,1.0,4.0,9.0,11.0,1.0,9.0,1.0,3.0,1.0,0.0,2.0,3.6,4.0,Premier League,1516,0,1.0,2.2,-1.2000000000000002,0.6,1.0,-0.4,14.4,14.8,-0.40000000000000036,18.2,16.4,1.8000000000000007,4.6,4.8,-0.20000000000000018,5.2,4.6,0.6000000000000005,5.6,6.2,-0.6000000000000005,5.2,6.8,-1.5999999999999996,15.0,8.8,6.199999999999999,12.2,13.8,-1.6000000000000014,1.674,1.7399999999999998,-0.06599999999999984,-0.6739999999999999,0.46000000000000013,-1.1340000000000001,1.8,2.2,-0.40000000000000013,0.5,0.2777777777777778,0.25,0.4864864864864865,0.2702702702702703,0.24324324324324326,0.24324324324324326,1584.716682902223,1551.5218594366563,33.19482346556674,14.0,14.0,0.0,0,0,,,
2015-10-17,Man City,Bournemouth,5.0,1.0,H,4.0,1.0,H,15.0,5.0,11.0,1.0,11.0,5.0,1.0,7.0,2.0,1.0,0.0,0.0,1.33,5.75,10.0,Premier League,1516,2,2.2,1.2,1.0000000000000002,1.4,1.4,0.0,22.2,10.0,12.2,8.8,8.8,0.0,7.8,4.2,3.5999999999999996,3.4,3.0,0.3999999999999999,8.8,5.4,3.4000000000000004,3.6,3.4,0.20000000000000018,10.2,10.6,-0.40000000000000036,11.4,14.0,-2.5999999999999996,2.772,1.434,1.3379999999999999,-0.5719999999999998,-0.23399999999999985,-0.33799999999999997,1.8,1.0,0.8,0.7518796992481203,0.17391304347826086,0.1,0.7329742821632302,0.1695401383090602,0.09748557952770963,0.6354887026355206,1582.632021850526,1489.3782380957475,93.2537837547784,14.0,14.0,0.0,0,0,,,
2015-10-17,Everton,Man United,0.0,3.0,A,0.0,2.0,A,12.0,10.0,3.0,7.0,12.0,14.0,5.0,3.0,2.0,2.0,0.0,0.0,3.25,3.4,2.38,Premier League,1516,0,1.4,2.0,-0.6000000000000001,0.8,1.6,-0.8,13.0,10.2,2.8000000000000007,13.8,10.6,3.200000000000001,4.4,4.4,0.0,3.8,5.0,-1.2000000000000002,4.4,4.2,0.20000000000000018,7.8,2.8,5.0,10.0,12.6,-2.5999999999999996,14.4,9.6,4.800000000000001,1.5779999999999998,1.4940000000000002,0.08399999999999963,-0.17799999999999985,0.506,-0.6839999999999998,1.8,1.8,0.0,0.3076923076923077,0.29411764705882354,0.42016806722689076,0.30107526881720426,0.28779253636938645,0.4111321948134092,-0.11005692599620492,1592.1955255002879,1515.4148355595094,76.78068994077853,13.0,13.0,0.0,0,0,,,
2015-10-17,Chelsea,Aston Villa,2.0,0.0,H,1.0,0.0,H,9.0,8.0,3.0,1.0,22.0,17.0,4.0,4.0,1.0,3.0,0.0,0.0,1.33,5.75,10.0,Premier League,1516,2,1.4,1.2,0.19999999999999996,2.0,2.0,0.0,17.8,13.6,4.200000000000001,12.0,14.4,-2.4000000000000004,5.0,3.8,1.2000000000000002,5.4,6.4,-1.0,7.2,4.4,2.8,5.8,6.2,-0.40000000000000036,12.4,11.6,0.8000000000000007,12.8,10.6,2.200000000000001,1.884,1.434,0.44999999999999996,-0.4839999999999999,-0.23399999999999993,-0.24999999999999994,0.8,0.2,0.6000000000000001,0.7518796992481203,0.17391304347826086,0.1,0.7329742821632302,0.1695401383090602,0.09748557952770963,0.6354887026355206,1535.7214911159888,1456.218154001405,79.5033371145837,14.0,14.0,0.0,0,0,,,
2015-10-17,Tottenham,Liverpool,0.0,0.0,D,0.0,0.0,D,13.0,12.0,4.0,3.0,15.0,11.0,8.0,6.0,1.0,2.0,0.0,0.0,2.5,3.5,3.0,Premier League,1516,1,1.6,1.2,0.40000000000000013,0.6,2.0,-1.4,18.2,15.6,2.5999999999999996,13.0,10.4,2.5999999999999996,7.0,5.6,1.4000000000000004,3.8,3.6,0.19999999999999973,6.2,7.4,-1.2000000000000002,5.4,3.8,1.6000000000000005,15.4,11.8,3.5999999999999996,9.0,10.6,-1.5999999999999996,2.436,1.98,0.45599999999999996,-0.836,-0.7799999999999999,-0.05600000000000005,2.2,1.0,1.2000000000000002,0.4,0.2857142857142857,0.3333333333333333,0.39252336448598135,0.2803738317757009,0.32710280373831774,0.06542056074766361,1604.420029644733,1469.8326075780826,134.58742206665033,13.0,13.0,0.0,0,0,,,
2015-10-17,Watford,Arsenal,0.0,3.0,A,0.0,0.0,D,8.0,17.0,1.0,6.0,11.0,12.0,3.0,9.0,2.0,1.0,0.0,0.0,6.0,4.2,1.62,Premier League,1516,0,0.8,2.2,-1.4000000000000001,1.0,0.8,0.19999999999999996,12.6,19.6,-7.000000000000002,13.8,11.4,2.4000000000000004,2.8,8.0,-5.2,4.4,4.6,-0.1999999999999993,3.6,7.0,-3.4,5.2,3.6,1.6,13.0,9.0,4.0,12.2,13.2,-1.0,1.134,2.7479999999999998,-1.6139999999999999,-0.33399999999999996,-0.5479999999999998,0.21399999999999986,1.4,2.4,-1.0,0.16666666666666666,0.23809523809523808,0.6172839506172839,0.1630716134598792,0.23295944779982744,0.6039689387402933,-0.44089732528041414,1559.2810072725442,1553.4492987806948,5.83170849184944,14.0,13.0,1.0,0,0,,,
2015-10-17,Southampton,Leicester,2.0,2.0,D,2.0,0.0,H,14.0,26.0,6.0,7.0,16.0,10.0,6.0,7.0,2.0,0.0,0.0,0.0,1.75,4.0,5.0,Premier League,1516,1,2.2,2.0,0.20000000000000018,1.0,2.2,-1.2000000000000002,16.6,13.8,2.8000000000000007,9.0,14.0,-5.0,6.4,5.0,1.4000000000000004,2.4,4.8,-2.4,5.2,5.2,0.0,4.0,6.6,-2.5999999999999996,9.4,10.4,-1.0,11.6,9.0,2.5999999999999996,2.226,1.764,0.46199999999999997,-0.025999999999999933,0.236,-0.2619999999999999,2.0,1.6,0.3999999999999999,0.5714285714285714,0.25,0.2,0.5594405594405595,0.24475524475524477,0.19580419580419584,0.36363636363636365,1603.012147143056,1496.3493433955232,106.66280374753273,14.0,14.0,0.0,0,0,,,
2015-10-17,West Brom,Sunderland,1.0,0.0,H,0.0,0.0,D,8.0,9.0,1.0,2.0,12.0,13.0,1.0,5.0,2.0,2.0,0.0,0.0,2.05,3.4,4.2,Premier League,1516,2,0.8,0.8,0.0,1.0,2.0,-1.0,10.0,9.8,0.1999999999999993,14.6,16.6,-2.0000000000000018,3.6,2.8,0.8000000000000003,4.8,5.6,-0.7999999999999998,5.0,3.2,1.7999999999999998,5.0,6.6,-1.5999999999999996,9.4,14.2,-4.799999999999999,8.2,11.8,-3.6000000000000014,1.272,1.05,0.22199999999999998,-0.47199999999999986,-0.24999999999999992,-0.22199999999999995,1.4,0.4,0.9999999999999999,0.48780487804878053,0.29411764705882354,0.23809523809523808,0.478231748158071,0.28834561286001337,0.23342263898191556,0.24480910917615545,1562.4134161655868,1457.0798417888047,105.33357437678205,14.0,14.0,0.0,0,0,,,
2015-10-18,Newcastle,Norwich,6.0,2.0,H,3.0,2.0,H,11.0,18.0,6.0,6.0,10.0,10.0,3.0,7.0,1.0,1.0,0.0,0.0,2.6,3.4,2.88,Premier League,1516,2,0.8,1.4,-0.5999999999999999,2.6,1.8,0.8,9.4,11.6,-2.1999999999999993,18.2,17.6,0.5999999999999979,3.6,3.2,0.3999999999999999,6.2,5.8,0.40000000000000036,3.8,6.2,-2.4000000000000004,6.4,6.2,0.20000000000000018,10.8,11.2,-0.3999999999999986,11.2,6.0,5.199999999999999,1.254,1.212,0.04200000000000004,-0.4539999999999999,0.18800000000000003,-0.6419999999999999,0.2,1.0,-0.8,0.3846153846153846,0.29411764705882354,0.3472222222222222,0.374885145482389,0.286676875957121,0.33843797856049007,0.03644716692189892,1506.2924831819687,1483.558715771199,22.733767410769588,15.0,15.0,0.0,0,0,,,
